VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
  10.000  275.000  0.422066E+00
  15.000  275.000  0.422203E+00
  20.000  275.000  0.422395E+00
  25.000  275.000  0.422641E+00
  30.000  275.000  0.422940E+00
  35.000  275.000  0.423291E+00
  40.000  275.000  0.423695E+00
  45.000  275.000  0.424150E+00
  50.000  275.000  0.424654E+00
  55.000  275.000  0.425206E+00
  60.000  275.000  0.425808E+00
  65.000  275.000  0.426455E+00
  70.000  275.000  0.427147E+00
  75.000  275.000  0.427882E+00
  80.000  275.000  0.428658E+00
  85.000  275.000  0.429475E+00
  90.000  275.000  0.430330E+00
  95.000  275.000  0.431225E+00
 100.000  275.000  0.432154E+00
 105.000  275.000  0.433119E+00
 110.000  275.000  0.434115E+00
 115.000  275.000  0.435137E+00
 120.000  275.000  0.436195E+00
 125.000  275.000  0.437282E+00
 130.000  275.000  0.438389E+00
 135.000  275.000  0.439527E+00
 140.000  275.000  0.440682E+00
 145.000  275.000  0.441862E+00
 150.000  275.000  0.443061E+00
 155.000  275.000  0.444277E+00
 160.000  275.000  0.445512E+00
 165.000  275.000  0.446762E+00
 170.000  275.000  0.448030E+00
 175.000  275.000  0.449316E+00
 180.000  275.000  0.450594E+00
 185.000  275.000  0.451903E+00
 190.000  275.000  0.453217E+00
 195.000  275.000  0.454543E+00
 200.000  275.000  0.455868E+00
 205.000  275.000  0.457206E+00
 210.000  275.000  0.458551E+00
 215.000  275.000  0.459908E+00
 220.000  275.000  0.461250E+00
 225.000  275.000  0.462610E+00
 230.000  275.000  0.463966E+00
 235.000  275.000  0.465328E+00
 240.000  275.000  0.466693E+00
 245.000  275.000  0.468064E+00
 250.000  275.000  0.469428E+00
 255.000  275.000  0.470792E+00
 260.000  275.000  0.472161E+00
 265.000  275.000  0.473519E+00
 270.000  275.000  0.474881E+00
 275.000  275.000  0.476250E+00
 280.000  275.000  0.477605E+00
 285.000  275.000  0.478961E+00
 290.000  275.000  0.480307E+00
 295.000  275.000  0.481660E+00
 300.000  275.000  0.483008E+00
-300.000  280.000  0.484121E+00
-295.000  280.000  0.482799E+00
-290.000  280.000  0.481478E+00
-285.000  280.000  0.480149E+00
-280.000  280.000  0.478815E+00
-275.000  280.000  0.477481E+00
-270.000  280.000  0.476143E+00
-265.000  280.000  0.474805E+00
-260.000  280.000  0.473464E+00
-255.000  280.000  0.472122E+00
-250.000  280.000  0.470790E+00
-245.000  280.000  0.469452E+00
-240.000  280.000  0.468111E+00
-235.000  280.000  0.466775E+00
-230.000  280.000  0.465449E+00
-225.000  280.000  0.464121E+00
-220.000  280.000  0.462779E+00
-215.000  280.000  0.461459E+00
-210.000  280.000  0.460149E+00
-205.000  280.000  0.458831E+00
-200.000  280.000  0.457535E+00
-195.000  280.000  0.456231E+00
-190.000  280.000  0.454941E+00
-185.000  280.000  0.453660E+00
-180.000  280.000  0.452391E+00
-175.000  280.000  0.451136E+00
-170.000  280.000  0.449888E+00
-165.000  280.000  0.448658E+00
-160.000  280.000  0.447437E+00
-155.000  280.000  0.446242E+00
-150.000  280.000  0.445058E+00
-145.000  280.000  0.443890E+00
-140.000  280.000  0.442748E+00
-135.000  280.000  0.441626E+00
-130.000  280.000  0.440527E+00
-125.000  280.000  0.439450E+00
-120.000  280.000  0.438399E+00
-115.000  280.000  0.437383E+00
-110.000  280.000  0.436389E+00
-105.000  280.000  0.435425E+00
-100.000  280.000  0.434494E+00
 -95.000  280.000  0.433592E+00
 -90.000  280.000  0.432731E+00
 -85.000  280.000  0.431907E+00
 -80.000  280.000  0.431115E+00
 -75.000  280.000  0.430366E+00
 -70.000  280.000  0.429659E+00
 -65.000  280.000  0.428993E+00
 -60.000  280.000  0.428370E+00
 -55.000  280.000  0.427792E+00
 -50.000  280.000  0.427258E+00
 -45.000  280.000  0.426774E+00
 -40.000  280.000  0.426336E+00
 -35.000  280.000  0.425949E+00
 -30.000  280.000  0.425610E+00
 -25.000  280.000  0.425323E+00
 -20.000  280.000  0.425087E+00
 -15.000  280.000  0.424902E+00
 -10.000  280.000  0.424770E+00
  -5.000  280.000  0.424691E+00
   0.000  280.000  0.424665E+00
   5.000  280.000  0.424691E+00
  10.000  280.000  0.424770E+00
  15.000  280.000  0.424902E+00
  20.000  280.000  0.425087E+00
  25.000  280.000  0.425323E+00
  30.000  280.000  0.425610E+00
  35.000  280.000  0.425949E+00
  40.000  280.000  0.426336E+00
  45.000  280.000  0.426774E+00
  50.000  280.000  0.427258E+00
  55.000  280.000  0.427792E+00
  60.000  280.000  0.428370E+00
  65.000  280.000  0.428993E+00
  70.000  280.000  0.429659E+00
  75.000  280.000  0.430366E+00
  80.000  280.000  0.431115E+00
  85.000  280.000  0.431907E+00
  90.000  280.000  0.432731E+00
  95.000  280.000  0.433592E+00
 100.000  280.000  0.434494E+00
 105.000  280.000  0.435425E+00
 110.000  280.000  0.436389E+00
 115.000  280.000  0.437383E+00
 120.000  280.000  0.438399E+00
 125.000  280.000  0.439450E+00
 130.000  280.000  0.440527E+00
 135.000  280.000  0.441626E+00
 140.000  280.000  0.442748E+00
 145.000  280.000  0.443891E+00
 150.000  280.000  0.445058E+00
 155.000  280.000  0.446242E+00
 160.000  280.000  0.447437E+00
 165.000  280.000  0.448657E+00
 170.000  280.000  0.449888E+00
 175.000  280.000  0.451136E+00
 180.000  280.000  0.452391E+00
 185.000  280.000  0.453660E+00
 190.000  280.000  0.454941E+00
 195.000  280.000  0.456230E+00
 200.000  280.000  0.457535E+00
 205.000  280.000  0.458831E+00
 210.000  280.000  0.460149E+00
 215.000  280.000  0.461459E+00
 220.000  280.000  0.462779E+00
 225.000  280.000  0.464122E+00
 230.000  280.000  0.465449E+00
 235.000  280.000  0.466775E+00
 240.000  280.000  0.468111E+00
 245.000  280.000  0.469452E+00
 250.000  280.000  0.470791E+00
 255.000  280.000  0.472123E+00
 260.000  280.000  0.473464E+00
 265.000  280.000  0.474805E+00
 270.000  280.000  0.476143E+00
 275.000  280.000  0.477481E+00
 280.000  280.000  0.478815E+00
 285.000  280.000  0.480149E+00
 290.000  280.000  0.481478E+00
 295.000  280.000  0.482799E+00
 300.000  280.000  0.484121E+00
-300.000  285.000  0.485238E+00
-295.000  285.000  0.483944E+00
-290.000  285.000  0.482642E+00
-285.000  285.000  0.481336E+00
-280.000  285.000  0.480025E+00
-275.000  285.000  0.478718E+00
-270.000  285.000  0.477405E+00
-265.000  285.000  0.476092E+00
-260.000  285.000  0.474773E+00
-255.000  285.000  0.473467E+00
-250.000  285.000  0.472156E+00
-245.000  285.000  0.470838E+00
-240.000  285.000  0.469535E+00
-235.000  285.000  0.468218E+00
-230.000  285.000  0.466916E+00
-225.000  285.000  0.465614E+00
-220.000  285.000  0.464308E+00
-215.000  285.000  0.463020E+00
-210.000  285.000  0.461736E+00
-205.000  285.000  0.460451E+00
-200.000  285.000  0.459179E+00
-195.000  285.000  0.457912E+00
-190.000  285.000  0.456651E+00
-185.000  285.000  0.455406E+00
-180.000  285.000  0.454166E+00
-175.000  285.000  0.452943E+00
-170.000  285.000  0.451730E+00
-165.000  285.000  0.450536E+00
-160.000  285.000  0.449349E+00
-155.000  285.000  0.448182E+00
-150.000  285.000  0.447031E+00
-145.000  285.000  0.445905E+00
-140.000  285.000  0.444791E+00
-135.000  285.000  0.443702E+00
-130.000  285.000  0.442637E+00
-125.000  285.000  0.441592E+00
-120.000  285.000  0.440581E+00
-115.000  285.000  0.439588E+00
-110.000  285.000  0.438629E+00
-105.000  285.000  0.437696E+00
-100.000  285.000  0.436797E+00
 -95.000  285.000  0.435930E+00
 -90.000  285.000  0.435097E+00
 -85.000  285.000  0.434297E+00
 -80.000  285.000  0.433534E+00
 -75.000  285.000  0.432814E+00
 -70.000  285.000  0.432130E+00
 -65.000  285.000  0.431489E+00
 -60.000  285.000  0.430885E+00
 -55.000  285.000  0.430328E+00
 -50.000  285.000  0.429816E+00
 -45.000  285.000  0.429349E+00
 -40.000  285.000  0.428929E+00
 -35.000  285.000  0.428555E+00
 -30.000  285.000  0.428229E+00
 -25.000  285.000  0.427953E+00
 -20.000  285.000  0.427726E+00
 -15.000  285.000  0.427549E+00
 -10.000  285.000  0.427422E+00
  -5.000  285.000  0.427346E+00
   0.000  285.000  0.427320E+00
   5.000  285.000  0.427346E+00
  10.000  285.000  0.427422E+00
  15.000  285.000  0.427549E+00
  20.000  285.000  0.427726E+00
  25.000  285.000  0.427953E+00
  30.000  285.000  0.428229E+00
  35.000  285.000  0.428555E+00
  40.000  285.000  0.428929E+00
  45.000  285.000  0.429349E+00
  50.000  285.000  0.429816E+00
  55.000  285.000  0.430328E+00
  60.000  285.000  0.430885E+00
  65.000  285.000  0.431489E+00
  70.000  285.000  0.432130E+00
  75.000  285.000  0.432814E+00
  80.000  285.000  0.433534E+00
  85.000  285.000  0.434297E+00
  90.000  285.000  0.435097E+00
  95.000  285.000  0.435930E+00
 100.000  285.000  0.436797E+00
 105.000  285.000  0.437696E+00
 110.000  285.000  0.438629E+00
 115.000  285.000  0.439588E+00
 120.000  285.000  0.440581E+00
 125.000  285.000  0.441592E+00
 130.000  285.000  0.442637E+00
 135.000  285.000  0.443702E+00
 140.000  285.000  0.444791E+00
 145.000  285.000  0.445905E+00
 150.000  285.000  0.447032E+00
 155.000  285.000  0.448182E+00
 160.000  285.000  0.449348E+00
 165.000  285.000  0.450536E+00
 170.000  285.000  0.451730E+00
 175.000  285.000  0.452943E+00
 180.000  285.000  0.454166E+00
 185.000  285.000  0.455406E+00
 190.000  285.000  0.456650E+00
 195.000  285.000  0.457912E+00
 200.000  285.000  0.459179E+00
 205.000  285.000  0.460451E+00
 210.000  285.000  0.461736E+00
 215.000  285.000  0.463021E+00
 220.000  285.000  0.464309E+00
 225.000  285.000  0.465614E+00
 230.000  285.000  0.466916E+00
 235.000  285.000  0.468218E+00
 240.000  285.000  0.469535E+00
 245.000  285.000  0.470838E+00
 250.000  285.000  0.472156E+00
 255.000  285.000  0.473467E+00
 260.000  285.000  0.474773E+00
 265.000  285.000  0.476092E+00
 270.000  285.000  0.477406E+00
 275.000  285.000  0.478718E+00
 280.000  285.000  0.480025E+00
 285.000  285.000  0.481336E+00
 290.000  285.000  0.482641E+00
 295.000  285.000  0.483943E+00
 300.000  285.000  0.485238E+00
-300.000  290.000  0.486370E+00
-295.000  290.000  0.485083E+00
-290.000  290.000  0.483807E+00
-285.000  290.000  0.482525E+00
-280.000  290.000  0.481243E+00
-275.000  290.000  0.479945E+00
-270.000  290.000  0.478658E+00
-265.000  290.000  0.477382E+00
-260.000  290.000  0.476088E+00
-255.000  290.000  0.474798E+00
-250.000  290.000  0.473510E+00
-245.000  290.000  0.472225E+00
-240.000  290.000  0.470943E+00
-235.000  290.000  0.469660E+00
-230.000  290.000  0.468392E+00
-225.000  290.000  0.467104E+00
-220.000  290.000  0.465844E+00
-215.000  290.000  0.464570E+00
-210.000  290.000  0.463314E+00
-205.000  290.000  0.462058E+00
-200.000  290.000  0.460820E+00
-195.000  290.000  0.459585E+00
-190.000  290.000  0.458358E+00
-185.000  290.000  0.457140E+00
-180.000  290.000  0.455931E+00
-175.000  290.000  0.454743E+00
-170.000  290.000  0.453557E+00
-165.000  290.000  0.452390E+00
-160.000  290.000  0.451243E+00
-155.000  290.000  0.450112E+00
-150.000  290.000  0.448989E+00
-145.000  290.000  0.447892E+00
-140.000  290.000  0.446816E+00
-135.000  290.000  0.445757E+00
-130.000  290.000  0.444725E+00
-125.000  290.000  0.443716E+00
-120.000  290.000  0.442727E+00
-115.000  290.000  0.441769E+00
-110.000  290.000  0.440841E+00
-105.000  290.000  0.439939E+00
-100.000  290.000  0.439067E+00
 -95.000  290.000  0.438229E+00
 -90.000  290.000  0.437423E+00
 -85.000  290.000  0.436651E+00
 -80.000  290.000  0.435919E+00
 -75.000  290.000  0.435218E+00
 -70.000  290.000  0.434561E+00
 -65.000  290.000  0.433940E+00
 -60.000  290.000  0.433360E+00
 -55.000  290.000  0.432825E+00
 -50.000  290.000  0.432330E+00
 -45.000  290.000  0.431879E+00
 -40.000  290.000  0.431473E+00
 -35.000  290.000  0.431114E+00
 -30.000  290.000  0.430800E+00
 -25.000  290.000  0.430534E+00
 -20.000  290.000  0.430316E+00
 -15.000  290.000  0.430145E+00
 -10.000  290.000  0.430023E+00
  -5.000  290.000  0.429950E+00
   0.000  290.000  0.429925E+00
   5.000  290.000  0.429950E+00
  10.000  290.000  0.430023E+00
  15.000  290.000  0.430145E+00
  20.000  290.000  0.430316E+00
  25.000  290.000  0.430534E+00
  30.000  290.000  0.430800E+00
  35.000  290.000  0.431114E+00
  40.000  290.000  0.431473E+00
  45.000  290.000  0.431879E+00
  50.000  290.000  0.432330E+00
  55.000  290.000  0.432825E+00
  60.000  290.000  0.433360E+00
  65.000  290.000  0.433940E+00
  70.000  290.000  0.434561E+00
  75.000  290.000  0.435218E+00
  80.000  290.000  0.435919E+00
  85.000  290.000  0.436651E+00
  90.000  290.000  0.437423E+00
  95.000  290.000  0.438229E+00
 100.000  290.000  0.439067E+00
 105.000  290.000  0.439939E+00
 110.000  290.000  0.440841E+00
 115.000  290.000  0.441769E+00
 120.000  290.000  0.442727E+00
 125.000  290.000  0.443716E+00
 130.000  290.000  0.444726E+00
 135.000  290.000  0.445757E+00
 140.000  290.000  0.446815E+00
 145.000  290.000  0.447892E+00
 150.000  290.000  0.448989E+00
 155.000  290.000  0.450112E+00
 160.000  290.000  0.451243E+00
 165.000  290.000  0.452390E+00
 170.000  290.000  0.453557E+00
 175.000  290.000  0.454743E+00
 180.000  290.000  0.455931E+00
 185.000  290.000  0.457140E+00
 190.000  290.000  0.458359E+00
 195.000  290.000  0.459585E+00
 200.000  290.000  0.460820E+00
 205.000  290.000  0.462058E+00
 210.000  290.000  0.463314E+00
 215.000  290.000  0.464570E+00
 220.000  290.000  0.465843E+00
 225.000  290.000  0.467103E+00
 230.000  290.000  0.468392E+00
 235.000  290.000  0.469660E+00
 240.000  290.000  0.470944E+00
 245.000  290.000  0.472226E+00
 250.000  290.000  0.473509E+00
 255.000  290.000  0.474798E+00
 260.000  290.000  0.476088E+00
 265.000  290.000  0.477382E+00
 270.000  290.000  0.478658E+00
 275.000  290.000  0.479944E+00
 280.000  290.000  0.481242E+00
 285.000  290.000  0.482525E+00
 290.000  290.000  0.483806E+00
 295.000  290.000  0.485083E+00
 300.000  290.000  0.486370E+00
-300.000  295.000  0.487493E+00
-295.000  295.000  0.486233E+00
-290.000  295.000  0.484975E+00
-285.000  295.000  0.483712E+00
-280.000  295.000  0.482452E+00
-275.000  295.000  0.481194E+00
-270.000  295.000  0.479922E+00
-265.000  295.000  0.478659E+00
-260.000  295.000  0.477397E+00
-255.000  295.000  0.476137E+00
-250.000  295.000  0.474867E+00
-245.000  295.000  0.473612E+00
-240.000  295.000  0.472353E+00
-235.000  295.000  0.471098E+00
-230.000  295.000  0.469845E+00
-225.000  295.000  0.468599E+00
-220.000  295.000  0.467361E+00
-215.000  295.000  0.466125E+00
-210.000  295.000  0.464893E+00
-205.000  295.000  0.463670E+00
-200.000  295.000  0.462460E+00
-195.000  295.000  0.461242E+00
-190.000  295.000  0.460055E+00
-185.000  295.000  0.458864E+00
-180.000  295.000  0.457687E+00
-175.000  295.000  0.456524E+00
-170.000  295.000  0.455374E+00
-165.000  295.000  0.454241E+00
-160.000  295.000  0.453123E+00
-155.000  295.000  0.452015E+00
-150.000  295.000  0.450926E+00
-145.000  295.000  0.449865E+00
-140.000  295.000  0.448817E+00
-135.000  295.000  0.447792E+00
-130.000  295.000  0.446786E+00
-125.000  295.000  0.445806E+00
-120.000  295.000  0.444854E+00
-115.000  295.000  0.443923E+00
-110.000  295.000  0.443020E+00
-105.000  295.000  0.442147E+00
-100.000  295.000  0.441308E+00
 -95.000  295.000  0.440494E+00
 -90.000  295.000  0.439717E+00
 -85.000  295.000  0.438970E+00
 -80.000  295.000  0.438261E+00
 -75.000  295.000  0.437586E+00
 -70.000  295.000  0.436949E+00
 -65.000  295.000  0.436351E+00
 -60.000  295.000  0.435794E+00
 -55.000  295.000  0.435274E+00
 -50.000  295.000  0.434799E+00
 -45.000  295.000  0.434363E+00
 -40.000  295.000  0.433973E+00
 -35.000  295.000  0.433627E+00
 -30.000  295.000  0.433325E+00
 -25.000  295.000  0.433067E+00
 -20.000  295.000  0.432857E+00
 -15.000  295.000  0.432693E+00
 -10.000  295.000  0.432576E+00
  -5.000  295.000  0.432505E+00
   0.000  295.000  0.432481E+00
   5.000  295.000  0.432505E+00
  10.000  295.000  0.432576E+00
  15.000  295.000  0.432693E+00
  20.000  295.000  0.432857E+00
  25.000  295.000  0.433068E+00
  30.000  295.000  0.433325E+00
  35.000  295.000  0.433627E+00
  40.000  295.000  0.433973E+00
  45.000  295.000  0.434363E+00
  50.000  295.000  0.434798E+00
  55.000  295.000  0.435274E+00
  60.000  295.000  0.435794E+00
  65.000  295.000  0.436351E+00
  70.000  295.000  0.436949E+00
  75.000  295.000  0.437586E+00
  80.000  295.000  0.438261E+00
  85.000  295.000  0.438969E+00
  90.000  295.000  0.439717E+00
  95.000  295.000  0.440494E+00
 100.000  295.000  0.441308E+00
 105.000  295.000  0.442147E+00
 110.000  295.000  0.443020E+00
 115.000  295.000  0.443923E+00
 120.000  295.000  0.444854E+00
 125.000  295.000  0.445806E+00
 130.000  295.000  0.446786E+00
 135.000  295.000  0.447792E+00
 140.000  295.000  0.448817E+00
 145.000  295.000  0.449865E+00
 150.000  295.000  0.450926E+00
 155.000  295.000  0.452015E+00
 160.000  295.000  0.453123E+00
 165.000  295.000  0.454241E+00
 170.000  295.000  0.455374E+00
 175.000  295.000  0.456524E+00
 180.000  295.000  0.457687E+00
 185.000  295.000  0.458864E+00
 190.000  295.000  0.460055E+00
 195.000  295.000  0.461242E+00
 200.000  295.000  0.462459E+00
 205.000  295.000  0.463670E+00
 210.000  295.000  0.464893E+00
 215.000  295.000  0.466125E+00
 220.000  295.000  0.467362E+00
 225.000  295.000  0.468599E+00
 230.000  295.000  0.469846E+00
 235.000  295.000  0.471097E+00
 240.000  295.000  0.472352E+00
 245.000  295.000  0.473611E+00
 250.000  295.000  0.474866E+00
 255.000  295.000  0.476137E+00
 260.000  295.000  0.477397E+00
 265.000  295.000  0.478660E+00
 270.000  295.000  0.479922E+00
 275.000  295.000  0.481194E+00
 280.000  295.000  0.482452E+00
 285.000  295.000  0.483712E+00
 290.000  295.000  0.484975E+00
 295.000  295.000  0.486233E+00
 300.000  295.000  0.487493E+00
-300.000  300.000  0.488621E+00
-295.000  300.000  0.487382E+00
-290.000  300.000  0.486156E+00
-285.000  300.000  0.484904E+00
-280.000  300.000  0.483662E+00
-275.000  300.000  0.482426E+00
-270.000  300.000  0.481188E+00
-265.000  300.000  0.479952E+00
