VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
 -75.000   75.000  0.565905E+00
 -70.000   75.000  0.545294E+00
 -65.000   75.000  0.524038E+00
 -60.000   75.000  0.502083E+00
 -55.000   75.000  0.479372E+00
 -50.000   75.000  0.455834E+00
 -45.000   75.000  0.431382E+00
 -40.000   75.000  0.405910E+00
 -35.000   75.000  0.379289E+00
 -30.000   75.000  0.351355E+00
 -25.000   75.000  0.321906E+00
 -20.000   75.000  0.290689E+00
 -15.000   75.000  0.257408E+00
 -10.000   75.000  0.221735E+00
  -5.000   75.000  0.185801E+00
   0.000   75.000  0.172017E+00
   5.000   75.000  0.185801E+00
  10.000   75.000  0.221735E+00
  15.000   75.000  0.257408E+00
  20.000   75.000  0.290689E+00
  25.000   75.000  0.321906E+00
  30.000   75.000  0.351355E+00
  35.000   75.000  0.379289E+00
  40.000   75.000  0.405910E+00
  45.000   75.000  0.431382E+00
  50.000   75.000  0.455834E+00
  55.000   75.000  0.479372E+00
  60.000   75.000  0.502083E+00
  65.000   75.000  0.524038E+00
  70.000   75.000  0.545294E+00
  75.000   75.000  0.565905E+00
  80.000   75.000  0.585911E+00
  85.000   75.000  0.605348E+00
  90.000   75.000  0.624252E+00
  95.000   75.000  0.642652E+00
 100.000   75.000  0.660574E+00
 105.000   75.000  0.678040E+00
 110.000   75.000  0.695073E+00
 115.000   75.000  0.711691E+00
 120.000   75.000  0.727914E+00
 125.000   75.000  0.743758E+00
 130.000   75.000  0.759239E+00
 135.000   75.000  0.774372E+00
 140.000   75.000  0.789168E+00
 145.000   75.000  0.803644E+00
 150.000   75.000  0.817809E+00
 155.000   75.000  0.831674E+00
 160.000   75.000  0.845250E+00
 165.000   75.000  0.858555E+00
 170.000   75.000  0.871586E+00
 175.000   75.000  0.884364E+00
 180.000   75.000  0.896886E+00
 185.000   75.000  0.909171E+00
 190.000   75.000  0.921221E+00
 195.000   75.000  0.933048E+00
 200.000   75.000  0.944657E+00
 205.000   75.000  0.956052E+00
 210.000   75.000  0.967247E+00
 215.000   75.000  0.978240E+00
 220.000   75.000  0.989043E+00
 225.000   75.000  0.999659E+00
 230.000   75.000  0.101010E+01
 235.000   75.000  0.102036E+01
 240.000   75.000  0.103045E+01
 245.000   75.000  0.104038E+01
 250.000   75.000  0.105015E+01
 255.000   75.000  0.105976E+01
 260.000   75.000  0.106922E+01
 265.000   75.000  0.107853E+01
 270.000   75.000  0.108771E+01
 275.000   75.000  0.109675E+01
 280.000   75.000  0.110564E+01
 285.000   75.000  0.111441E+01
 290.000   75.000  0.112305E+01
 295.000   75.000  0.113157E+01
 300.000   75.000  0.113997E+01
-300.000   80.000  0.114197E+01
-295.000   80.000  0.113364E+01
-290.000   80.000  0.112518E+01
-285.000   80.000  0.111661E+01
-280.000   80.000  0.110790E+01
-275.000   80.000  0.109907E+01
-270.000   80.000  0.109011E+01
-265.000   80.000  0.108102E+01
-260.000   80.000  0.107178E+01
-255.000   80.000  0.106240E+01
-250.000   80.000  0.105287E+01
-245.000   80.000  0.104320E+01
-240.000   80.000  0.103337E+01
-235.000   80.000  0.102338E+01
-230.000   80.000  0.101322E+01
-225.000   80.000  0.100289E+01
-220.000   80.000  0.992391E+00
-215.000   80.000  0.981712E+00
-210.000   80.000  0.970845E+00
-205.000   80.000  0.959788E+00
-200.000   80.000  0.948534E+00
-195.000   80.000  0.937077E+00
-190.000   80.000  0.925409E+00
-185.000   80.000  0.913523E+00
-180.000   80.000  0.901415E+00
-175.000   80.000  0.889077E+00
-170.000   80.000  0.876499E+00
-165.000   80.000  0.863674E+00
-160.000   80.000  0.850592E+00
-155.000   80.000  0.837249E+00
-150.000   80.000  0.823629E+00
-145.000   80.000  0.809731E+00
-140.000   80.000  0.795534E+00
-135.000   80.000  0.781034E+00
-130.000   80.000  0.766221E+00
-125.000   80.000  0.751077E+00
-120.000   80.000  0.735591E+00
-115.000   80.000  0.719751E+00
-110.000   80.000  0.703543E+00
-105.000   80.000  0.686949E+00
-100.000   80.000  0.669952E+00
 -95.000   80.000  0.652533E+00
 -90.000   80.000  0.634672E+00
 -85.000   80.000  0.616347E+00
 -80.000   80.000  0.597534E+00
 -75.000   80.000  0.578200E+00
 -70.000   80.000  0.558316E+00
 -65.000   80.000  0.537843E+00
 -60.000   80.000  0.516735E+00
 -55.000   80.000  0.494942E+00
 -50.000   80.000  0.472399E+00
 -45.000   80.000  0.449025E+00
 -40.000   80.000  0.424721E+00
 -35.000   80.000  0.399359E+00
 -30.000   80.000  0.372770E+00
 -25.000   80.000  0.344736E+00
 -20.000   80.000  0.314962E+00
 -15.000   80.000  0.283067E+00
 -10.000   80.000  0.248590E+00
  -5.000   80.000  0.213485E+00
   0.000   80.000  0.199999E+00
   5.000   80.000  0.213485E+00
  10.000   80.000  0.248590E+00
  15.000   80.000  0.283067E+00
  20.000   80.000  0.314962E+00
  25.000   80.000  0.344736E+00
  30.000   80.000  0.372770E+00
  35.000   80.000  0.399359E+00
  40.000   80.000  0.424721E+00
  45.000   80.000  0.449025E+00
  50.000   80.000  0.472399E+00
  55.000   80.000  0.494942E+00
  60.000   80.000  0.516735E+00
  65.000   80.000  0.537843E+00
  70.000   80.000  0.558316E+00
  75.000   80.000  0.578201E+00
  80.000   80.000  0.597534E+00
  85.000   80.000  0.616347E+00
  90.000   80.000  0.634672E+00
  95.000   80.000  0.652533E+00
 100.000   80.000  0.669952E+00
 105.000   80.000  0.686949E+00
 110.000   80.000  0.703543E+00
 115.000   80.000  0.719751E+00
 120.000   80.000  0.735591E+00
 125.000   80.000  0.751077E+00
 130.000   80.000  0.766221E+00
 135.000   80.000  0.781034E+00
 140.000   80.000  0.795534E+00
 145.000   80.000  0.809731E+00
 150.000   80.000  0.823629E+00
 155.000   80.000  0.837249E+00
 160.000   80.000  0.850592E+00
 165.000   80.000  0.863674E+00
 170.000   80.000  0.876499E+00
 175.000   80.000  0.889077E+00
 180.000   80.000  0.901415E+00
 185.000   80.000  0.913523E+00
 190.000   80.000  0.925409E+00
 195.000   80.000  0.937077E+00
 200.000   80.000  0.948534E+00
 205.000   80.000  0.959788E+00
 210.000   80.000  0.970846E+00
 215.000   80.000  0.981712E+00
 220.000   80.000  0.992391E+00
 225.000   80.000  0.100289E+01
 230.000   80.000  0.101322E+01
 235.000   80.000  0.102337E+01
 240.000   80.000  0.103337E+01
 245.000   80.000  0.104320E+01
 250.000   80.000  0.105287E+01
 255.000   80.000  0.106240E+01
 260.000   80.000  0.107178E+01
 265.000   80.000  0.108102E+01
 270.000   80.000  0.109011E+01
 275.000   80.000  0.109907E+01
 280.000   80.000  0.110790E+01
 285.000   80.000  0.111661E+01
 290.000   80.000  0.112518E+01
 295.000   80.000  0.113364E+01
 300.000   80.000  0.114197E+01
-300.000   85.000  0.114410E+01
-295.000   85.000  0.113582E+01
-290.000   85.000  0.112744E+01
-285.000   85.000  0.111892E+01
-280.000   85.000  0.111029E+01
-275.000   85.000  0.110153E+01
-270.000   85.000  0.109265E+01
-265.000   85.000  0.108363E+01
-260.000   85.000  0.107448E+01
-255.000   85.000  0.106518E+01
-250.000   85.000  0.105575E+01
-245.000   85.000  0.104617E+01
-240.000   85.000  0.103644E+01
-235.000   85.000  0.102656E+01
-230.000   85.000  0.101651E+01
-225.000   85.000  0.100630E+01
-220.000   85.000  0.995920E+00
-215.000   85.000  0.985367E+00
-210.000   85.000  0.974635E+00
-205.000   85.000  0.963719E+00
-200.000   85.000  0.952615E+00
-195.000   85.000  0.941311E+00
-190.000   85.000  0.929809E+00
-185.000   85.000  0.918099E+00
-180.000   85.000  0.906175E+00
-175.000   85.000  0.894033E+00
-170.000   85.000  0.881657E+00
-165.000   85.000  0.869048E+00
-160.000   85.000  0.856196E+00
-155.000   85.000  0.843097E+00
-150.000   85.000  0.829734E+00
-145.000   85.000  0.816112E+00
-140.000   85.000  0.802207E+00
-135.000   85.000  0.788014E+00
-130.000   85.000  0.773529E+00
-125.000   85.000  0.758735E+00
-120.000   85.000  0.743622E+00
-115.000   85.000  0.728181E+00
-110.000   85.000  0.712397E+00
-105.000   85.000  0.696259E+00
-100.000   85.000  0.679750E+00
 -95.000   85.000  0.662855E+00
 -90.000   85.000  0.645558E+00
 -85.000   85.000  0.627837E+00
 -80.000   85.000  0.609676E+00
 -75.000   85.000  0.591047E+00
 -70.000   85.000  0.571924E+00
 -65.000   85.000  0.552279E+00
 -60.000   85.000  0.532073E+00
 -55.000   85.000  0.511260E+00
 -50.000   85.000  0.489790E+00
 -45.000   85.000  0.467594E+00
 -40.000   85.000  0.444584E+00
 -35.000   85.000  0.420645E+00
 -30.000   85.000  0.395621E+00
 -25.000   85.000  0.369291E+00
 -20.000   85.000  0.341338E+00
 -15.000   85.000  0.311303E+00
 -10.000   85.000  0.278536E+00
  -5.000   85.000  0.244686E+00
   0.000   85.000  0.231668E+00
   5.000   85.000  0.244686E+00
  10.000   85.000  0.278536E+00
  15.000   85.000  0.311303E+00
  20.000   85.000  0.341338E+00
  25.000   85.000  0.369291E+00
  30.000   85.000  0.395621E+00
  35.000   85.000  0.420645E+00
  40.000   85.000  0.444584E+00
  45.000   85.000  0.467594E+00
  50.000   85.000  0.489790E+00
  55.000   85.000  0.511260E+00
  60.000   85.000  0.532073E+00
  65.000   85.000  0.552279E+00
  70.000   85.000  0.571924E+00
  75.000   85.000  0.591047E+00
  80.000   85.000  0.609676E+00
  85.000   85.000  0.627837E+00
  90.000   85.000  0.645558E+00
  95.000   85.000  0.662855E+00
 100.000   85.000  0.679750E+00
 105.000   85.000  0.696259E+00
 110.000   85.000  0.712397E+00
 115.000   85.000  0.728181E+00
 120.000   85.000  0.743622E+00
 125.000   85.000  0.758734E+00
 130.000   85.000  0.773529E+00
 135.000   85.000  0.788014E+00
 140.000   85.000  0.802207E+00
 145.000   85.000  0.816112E+00
 150.000   85.000  0.829734E+00
 155.000   85.000  0.843097E+00
 160.000   85.000  0.856196E+00
 165.000   85.000  0.869048E+00
 170.000   85.000  0.881657E+00
 175.000   85.000  0.894033E+00
 180.000   85.000  0.906175E+00
 185.000   85.000  0.918099E+00
 190.000   85.000  0.929809E+00
 195.000   85.000  0.941311E+00
 200.000   85.000  0.952615E+00
 205.000   85.000  0.963719E+00
 210.000   85.000  0.974635E+00
 215.000   85.000  0.985367E+00
 220.000   85.000  0.995920E+00
 225.000   85.000  0.100630E+01
 230.000   85.000  0.101651E+01
 235.000   85.000  0.102656E+01
 240.000   85.000  0.103644E+01
 245.000   85.000  0.104617E+01
 250.000   85.000  0.105575E+01
 255.000   85.000  0.106518E+01
 260.000   85.000  0.107448E+01
 265.000   85.000  0.108363E+01
 270.000   85.000  0.109265E+01
 275.000   85.000  0.110153E+01
 280.000   85.000  0.111029E+01
 285.000   85.000  0.111892E+01
 290.000   85.000  0.112744E+01
 295.000   85.000  0.113582E+01
 300.000   85.000  0.114410E+01
-300.000   90.000  0.114634E+01
-295.000   90.000  0.113812E+01
-290.000   90.000  0.112980E+01
-285.000   90.000  0.112136E+01
-280.000   90.000  0.111280E+01
-275.000   90.000  0.110412E+01
-270.000   90.000  0.109532E+01
-265.000   90.000  0.108638E+01
-260.000   90.000  0.107732E+01
-255.000   90.000  0.106812E+01
-250.000   90.000  0.105878E+01
-245.000   90.000  0.104930E+01
-240.000   90.000  0.103968E+01
-235.000   90.000  0.102990E+01
-230.000   90.000  0.101997E+01
-225.000   90.000  0.100988E+01
-220.000   90.000  0.999623E+00
-215.000   90.000  0.989204E+00
-210.000   90.000  0.978611E+00
-205.000   90.000  0.967840E+00
-200.000   90.000  0.956890E+00
-195.000   90.000  0.945753E+00
-190.000   90.000  0.934418E+00
-185.000   90.000  0.922890E+00
-180.000   90.000  0.911155E+00
-175.000   90.000  0.899212E+00
-170.000   90.000  0.887054E+00
-165.000   90.000  0.874670E+00
-160.000   90.000  0.862052E+00
-155.000   90.000  0.849204E+00
-150.000   90.000  0.836110E+00
-145.000   90.000  0.822765E+00
-140.000   90.000  0.809161E+00
-135.000   90.000  0.795291E+00
-130.000   90.000  0.781143E+00
-125.000   90.000  0.766709E+00
-120.000   90.000  0.751983E+00
-115.000   90.000  0.736954E+00
-110.000   90.000  0.721609E+00
-105.000   90.000  0.705940E+00
-100.000   90.000  0.689935E+00
 -95.000   90.000  0.673579E+00
 -90.000   90.000  0.656863E+00
 -85.000   90.000  0.639768E+00
 -80.000   90.000  0.622282E+00
 -75.000   90.000  0.604385E+00
 -70.000   90.000  0.586057E+00
 -65.000   90.000  0.567275E+00
 -60.000   90.000  0.548012E+00
 -55.000   90.000  0.528235E+00
 -50.000   90.000  0.507905E+00
 -45.000   90.000  0.486972E+00
 -40.000   90.000  0.465368E+00
 -35.000   90.000  0.443006E+00
 -30.000   90.000  0.419760E+00
 -25.000   90.000  0.395444E+00
 -20.000   90.000  0.369765E+00
 -15.000   90.000  0.342237E+00
 -10.000   90.000  0.312020E+00
  -5.000   90.000  0.280227E+00
   0.000   90.000  0.268017E+00
   5.000   90.000  0.280227E+00
  10.000   90.000  0.312020E+00
  15.000   90.000  0.342237E+00
  20.000   90.000  0.369765E+00
  25.000   90.000  0.395444E+00
  30.000   90.000  0.419760E+00
  35.000   90.000  0.443006E+00
  40.000   90.000  0.465368E+00
  45.000   90.000  0.486972E+00
  50.000   90.000  0.507905E+00
  55.000   90.000  0.528235E+00
  60.000   90.000  0.548012E+00
  65.000   90.000  0.567275E+00
  70.000   90.000  0.586057E+00
  75.000   90.000  0.604385E+00
  80.000   90.000  0.622282E+00
  85.000   90.000  0.639768E+00
  90.000   90.000  0.656863E+00
  95.000   90.000  0.673579E+00
 100.000   90.000  0.689935E+00
 105.000   90.000  0.705940E+00
 110.000   90.000  0.721609E+00
 115.000   90.000  0.736953E+00
 120.000   90.000  0.751983E+00
 125.000   90.000  0.766709E+00
 130.000   90.000  0.781143E+00
 135.000   90.000  0.795291E+00
 140.000   90.000  0.809161E+00
 145.000   90.000  0.822765E+00
 150.000   90.000  0.836110E+00
 155.000   90.000  0.849204E+00
 160.000   90.000  0.862052E+00
 165.000   90.000  0.874670E+00
 170.000   90.000  0.887054E+00
 175.000   90.000  0.899212E+00
 180.000   90.000  0.911155E+00
 185.000   90.000  0.922890E+00
 190.000   90.000  0.934418E+00
 195.000   90.000  0.945753E+00
 200.000   90.000  0.956890E+00
 205.000   90.000  0.967840E+00
 210.000   90.000  0.978611E+00
 215.000   90.000  0.989204E+00
 220.000   90.000  0.999623E+00
 225.000   90.000  0.100988E+01
 230.000   90.000  0.101997E+01
 235.000   90.000  0.102990E+01
 240.000   90.000  0.103968E+01
 245.000   90.000  0.104930E+01
 250.000   90.000  0.105878E+01
 255.000   90.000  0.106812E+01
 260.000   90.000  0.107732E+01
 265.000   90.000  0.108638E+01
 270.000   90.000  0.109532E+01
 275.000   90.000  0.110412E+01
 280.000   90.000  0.111280E+01
 285.000   90.000  0.112136E+01
 290.000   90.000  0.112980E+01
 295.000   90.000  0.113812E+01
 300.000   90.000  0.114634E+01
-300.000   95.000  0.114868E+01
-295.000   95.000  0.114054E+01
-290.000   95.000  0.113229E+01
-285.000   95.000  0.112392E+01
-280.000   95.000  0.111544E+01
-275.000   95.000  0.110684E+01
-270.000   95.000  0.109812E+01
-265.000   95.000  0.108927E+01
-260.000   95.000  0.108030E+01
-255.000   95.000  0.107119E+01
-250.000   95.000  0.106195E+01
-245.000   95.000  0.105257E+01
-240.000   95.000  0.104306E+01
-235.000   95.000  0.103339E+01
-230.000   95.000  0.102358E+01
-225.000   95.000  0.101362E+01
-220.000   95.000  0.100349E+01
-215.000   95.000  0.993212E+00
-210.000   95.000  0.982763E+00
-205.000   95.000  0.972147E+00
-200.000   95.000  0.961355E+00
-195.000   95.000  0.950383E+00
-190.000   95.000  0.939231E+00
-185.000   95.000  0.927883E+00
-180.000   95.000  0.916349E+00
-175.000   95.000  0.904613E+00
-170.000   95.000  0.892666E+00
-165.000   95.000  0.880518E+00
-160.000   95.000  0.868146E+00
-155.000   95.000  0.855554E+00
-150.000   95.000  0.842736E+00
-145.000   95.000  0.829682E+00
-140.000   95.000  0.816386E+00
-135.000   95.000  0.802842E+00
-130.000   95.000  0.789041E+00
-125.000   95.000  0.774980E+00
-120.000   95.000  0.760648E+00
-115.000   95.000  0.746039E+00
-110.000   95.000  0.731145E+00
-105.000   95.000  0.715957E+00
-100.000   95.000  0.700467E+00
 -95.000   95.000  0.684667E+00
 -90.000   95.000  0.668545E+00
 -85.000   95.000  0.652093E+00
 -80.000   95.000  0.635300E+00
 -75.000   95.000  0.618154E+00
 -70.000   95.000  0.600642E+00
 -65.000   95.000  0.582751E+00
 -60.000   95.000  0.564463E+00
 -55.000   95.000  0.545762E+00
 -50.000   95.000  0.526621E+00
 -45.000   95.000  0.507015E+00
 -40.000   95.000  0.486906E+00
 -35.000   95.000  0.466242E+00
 -30.000   95.000  0.444954E+00
 -25.000   95.000  0.422930E+00
 -20.000   95.000  0.399985E+00
 -15.000   95.000  0.375766E+00
 -10.000   95.000  0.349469E+00
  -5.000   95.000  0.321436E+00
   0.000   95.000  0.310805E+00
   5.000   95.000  0.321436E+00
  10.000   95.000  0.349469E+00
  15.000   95.000  0.375766E+00
  20.000   95.000  0.399985E+00
  25.000   95.000  0.422930E+00
  30.000   95.000  0.444954E+00
  35.000   95.000  0.466242E+00
  40.000   95.000  0.486906E+00
  45.000   95.000  0.507015E+00
  50.000   95.000  0.526621E+00
  55.000   95.000  0.545762E+00
  60.000   95.000  0.564463E+00
  65.000   95.000  0.582751E+00
  70.000   95.000  0.600642E+00
  75.000   95.000  0.618154E+00
  80.000   95.000  0.635300E+00
  85.000   95.000  0.652093E+00
  90.000   95.000  0.668545E+00
  95.000   95.000  0.684667E+00
 100.000   95.000  0.700467E+00
 105.000   95.000  0.715957E+00
 110.000   95.000  0.731145E+00
 115.000   95.000  0.746039E+00
 120.000   95.000  0.760648E+00
 125.000   95.000  0.774980E+00
 130.000   95.000  0.789041E+00
 135.000   95.000  0.802842E+00
 140.000   95.000  0.816385E+00
 145.000   95.000  0.829682E+00
 150.000   95.000  0.842736E+00
 155.000   95.000  0.855554E+00
 160.000   95.000  0.868147E+00
 165.000   95.000  0.880518E+00
 170.000   95.000  0.892666E+00
 175.000   95.000  0.904613E+00
 180.000   95.000  0.916349E+00
 185.000   95.000  0.927883E+00
 190.000   95.000  0.939231E+00
 195.000   95.000  0.950383E+00
 200.000   95.000  0.961355E+00
 205.000   95.000  0.972147E+00
 210.000   95.000  0.982763E+00
 215.000   95.000  0.993211E+00
 220.000   95.000  0.100349E+01
 225.000   95.000  0.101362E+01
 230.000   95.000  0.102358E+01
 235.000   95.000  0.103339E+01
 240.000   95.000  0.104306E+01
 245.000   95.000  0.105257E+01
 250.000   95.000  0.106195E+01
