VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
  -165.000      95.000   0.253558E+01
  -160.000      95.000   0.246814E+01
  -155.000      95.000   0.239974E+01
  -150.000      95.000   0.233034E+01
  -145.000      95.000   0.225987E+01
  -140.000      95.000   0.218828E+01
  -135.000      95.000   0.211544E+01
  -130.000      95.000   0.204120E+01
  -125.000      95.000   0.196526E+01
  -120.000      95.000   0.188708E+01
  -115.000      95.000   0.180531E+01
  -110.000      95.000   0.172664E+01
  -105.000      95.000   0.166756E+01
  -100.000      95.000   0.162691E+01
   -95.000      95.000   0.160428E+01
   -90.000      95.000   0.160011E+01
   -85.000      95.000   0.161555E+01
   -80.000      95.000   0.163415E+01
   -75.000      95.000   0.164923E+01
   -70.000      95.000   0.166215E+01
   -65.000      95.000   0.167346E+01
   -60.000      95.000   0.168348E+01
   -55.000      95.000   0.169239E+01
   -50.000      95.000   0.170029E+01
   -45.000      95.000   0.170728E+01
   -40.000      95.000   0.171343E+01
   -35.000      95.000   0.171876E+01
   -30.000      95.000   0.172332E+01
   -25.000      95.000   0.172715E+01
   -20.000      95.000   0.173024E+01
   -15.000      95.000   0.173264E+01
   -10.000      95.000   0.173434E+01
    -5.000      95.000   0.173536E+01
     0.000      95.000   0.173570E+01
     5.000      95.000   0.173536E+01
    10.000      95.000   0.173434E+01
    15.000      95.000   0.173264E+01
    20.000      95.000   0.173024E+01
    25.000      95.000   0.172715E+01
    30.000      95.000   0.172332E+01
    35.000      95.000   0.171876E+01
    40.000      95.000   0.171342E+01
    45.000      95.000   0.170728E+01
    50.000      95.000   0.170029E+01
    55.000      95.000   0.169239E+01
    60.000      95.000   0.168348E+01
    65.000      95.000   0.167346E+01
    70.000      95.000   0.166215E+01
    75.000      95.000   0.164923E+01
    80.000      95.000   0.163415E+01
    85.000      95.000   0.161555E+01
    90.000      95.000   0.160011E+01
    95.000      95.000   0.160428E+01
   100.000      95.000   0.162691E+01
   105.000      95.000   0.166756E+01
   110.000      95.000   0.172664E+01
   115.000      95.000   0.180531E+01
   120.000      95.000   0.188708E+01
   125.000      95.000   0.196526E+01
   130.000      95.000   0.204120E+01
   135.000      95.000   0.211544E+01
   140.000      95.000   0.218828E+01
   145.000      95.000   0.225987E+01
   150.000      95.000   0.233034E+01
   155.000      95.000   0.239974E+01
   160.000      95.000   0.246814E+01
   165.000      95.000   0.253558E+01
   170.000      95.000   0.260209E+01
   175.000      95.000   0.266770E+01
   180.000      95.000   0.273242E+01
   185.000      95.000   0.279629E+01
   190.000      95.000   0.285929E+01
   195.000      95.000   0.292147E+01
   200.000      95.000   0.298282E+01
   205.000      95.000   0.304338E+01
   210.000      95.000   0.310314E+01
   215.000      95.000   0.316212E+01
   220.000      95.000   0.322033E+01
   225.000      95.000   0.327780E+01
   230.000      95.000   0.333453E+01
   235.000      95.000   0.339050E+01
   240.000      95.000   0.344578E+01
   245.000      95.000   0.350034E+01
   250.000      95.000   0.355421E+01
   255.000      95.000   0.360740E+01
   260.000      95.000   0.365990E+01
   265.000      95.000   0.371175E+01
   270.000      95.000   0.376294E+01
   275.000      95.000   0.381352E+01
   280.000      95.000   0.386346E+01
   285.000      95.000   0.391278E+01
   290.000      95.000   0.396150E+01
   295.000      95.000   0.400961E+01
   300.000      95.000   0.405715E+01
  -300.000     100.000   0.407820E+01
  -295.000     100.000   0.403128E+01
  -290.000     100.000   0.398381E+01
  -285.000     100.000   0.393577E+01
  -280.000     100.000   0.388715E+01
  -275.000     100.000   0.383796E+01
  -270.000     100.000   0.378817E+01
  -265.000     100.000   0.373776E+01
  -260.000     100.000   0.368677E+01
  -255.000     100.000   0.363514E+01
  -250.000     100.000   0.358288E+01
  -245.000     100.000   0.352997E+01
  -240.000     100.000   0.347643E+01
  -235.000     100.000   0.342222E+01
  -230.000     100.000   0.336736E+01
  -225.000     100.000   0.331181E+01
  -220.000     100.000   0.325559E+01
  -215.000     100.000   0.319868E+01
  -210.000     100.000   0.314107E+01
  -205.000     100.000   0.308275E+01
  -200.000     100.000   0.302373E+01
  -195.000     100.000   0.296399E+01
  -190.000     100.000   0.290354E+01
  -185.000     100.000   0.284235E+01
  -180.000     100.000   0.278044E+01
  -175.000     100.000   0.271780E+01
  -170.000     100.000   0.265442E+01
  -165.000     100.000   0.259030E+01
  -160.000     100.000   0.252546E+01
  -155.000     100.000   0.245986E+01
  -150.000     100.000   0.239354E+01
  -145.000     100.000   0.232646E+01
  -140.000     100.000   0.225866E+01
  -135.000     100.000   0.219013E+01
  -130.000     100.000   0.212087E+01
  -125.000     100.000   0.205089E+01
  -120.000     100.000   0.198018E+01
  -115.000     100.000   0.190877E+01
  -110.000     100.000   0.184155E+01
  -105.000     100.000   0.178865E+01
  -100.000     100.000   0.175039E+01
   -95.000     100.000   0.172676E+01
   -90.000     100.000   0.171779E+01
   -85.000     100.000   0.172315E+01
   -80.000     100.000   0.173278E+01
   -75.000     100.000   0.174175E+01
   -70.000     100.000   0.175009E+01
   -65.000     100.000   0.175781E+01
   -60.000     100.000   0.176491E+01
   -55.000     100.000   0.177140E+01
   -50.000     100.000   0.177730E+01
   -45.000     100.000   0.178260E+01
   -40.000     100.000   0.178733E+01
   -35.000     100.000   0.179148E+01
   -30.000     100.000   0.179506E+01
   -25.000     100.000   0.179808E+01
   -20.000     100.000   0.180055E+01
   -15.000     100.000   0.180246E+01
   -10.000     100.000   0.180383E+01
    -5.000     100.000   0.180464E+01
     0.000     100.000   0.180491E+01
     5.000     100.000   0.180464E+01
    10.000     100.000   0.180382E+01
    15.000     100.000   0.180246E+01
    20.000     100.000   0.180055E+01
    25.000     100.000   0.179808E+01
    30.000     100.000   0.179506E+01
    35.000     100.000   0.179148E+01
    40.000     100.000   0.178733E+01
    45.000     100.000   0.178260E+01
    50.000     100.000   0.177730E+01
    55.000     100.000   0.177141E+01
    60.000     100.000   0.176491E+01
    65.000     100.000   0.175781E+01
    70.000     100.000   0.175009E+01
    75.000     100.000   0.174175E+01
    80.000     100.000   0.173278E+01
    85.000     100.000   0.172315E+01
    90.000     100.000   0.171779E+01
    95.000     100.000   0.172676E+01
   100.000     100.000   0.175039E+01
   105.000     100.000   0.178865E+01
   110.000     100.000   0.184155E+01
   115.000     100.000   0.190877E+01
   120.000     100.000   0.198018E+01
   125.000     100.000   0.205089E+01
   130.000     100.000   0.212087E+01
   135.000     100.000   0.219013E+01
   140.000     100.000   0.225866E+01
   145.000     100.000   0.232646E+01
   150.000     100.000   0.239354E+01
   155.000     100.000   0.245986E+01
   160.000     100.000   0.252546E+01
   165.000     100.000   0.259030E+01
   170.000     100.000   0.265442E+01
   175.000     100.000   0.271780E+01
   180.000     100.000   0.278044E+01
   185.000     100.000   0.284235E+01
   190.000     100.000   0.290354E+01
   195.000     100.000   0.296399E+01
   200.000     100.000   0.302373E+01
   205.000     100.000   0.308275E+01
   210.000     100.000   0.314107E+01
   215.000     100.000   0.319868E+01
   220.000     100.000   0.325559E+01
   225.000     100.000   0.331181E+01
   230.000     100.000   0.336736E+01
   235.000     100.000   0.342222E+01
   240.000     100.000   0.347643E+01
   245.000     100.000   0.352997E+01
   250.000     100.000   0.358288E+01
   255.000     100.000   0.363514E+01
   260.000     100.000   0.368676E+01
   265.000     100.000   0.373776E+01
   270.000     100.000   0.378817E+01
   275.000     100.000   0.383796E+01
   280.000     100.000   0.388716E+01
   285.000     100.000   0.393577E+01
   290.000     100.000   0.398381E+01
   295.000     100.000   0.403128E+01
   300.000     100.000   0.407820E+01
  -300.000     105.000   0.409978E+01
  -295.000     105.000   0.405350E+01
  -290.000     105.000   0.400668E+01
  -285.000     105.000   0.395934E+01
  -280.000     105.000   0.391144E+01
  -275.000     105.000   0.386299E+01
  -270.000     105.000   0.381399E+01
  -265.000     105.000   0.376440E+01
  -260.000     105.000   0.371425E+01
  -255.000     105.000   0.366352E+01
  -250.000     105.000   0.361218E+01
  -245.000     105.000   0.356026E+01
  -240.000     105.000   0.350774E+01
  -235.000     105.000   0.345461E+01
  -230.000     105.000   0.340087E+01
  -225.000     105.000   0.334651E+01
  -220.000     105.000   0.329153E+01
  -215.000     105.000   0.323593E+01
  -210.000     105.000   0.317969E+01
  -205.000     105.000   0.312283E+01
  -200.000     105.000   0.306535E+01
  -195.000     105.000   0.300725E+01
  -190.000     105.000   0.294851E+01
  -185.000     105.000   0.288916E+01
  -180.000     105.000   0.282919E+01
  -175.000     105.000   0.276863E+01
  -170.000     105.000   0.270748E+01
  -165.000     105.000   0.264577E+01
  -160.000     105.000   0.258350E+01
  -155.000     105.000   0.252072E+01
  -150.000     105.000   0.245746E+01
  -145.000     105.000   0.239379E+01
  -140.000     105.000   0.232979E+01
  -135.000     105.000   0.226555E+01
  -130.000     105.000   0.220126E+01
  -125.000     105.000   0.213723E+01
  -120.000     105.000   0.207401E+01
  -115.000     105.000   0.201294E+01
  -110.000     105.000   0.195717E+01
  -105.000     105.000   0.191045E+01
  -100.000     105.000   0.187455E+01
   -95.000     105.000   0.184991E+01
   -90.000     105.000   0.183612E+01
   -85.000     105.000   0.183141E+01
   -80.000     105.000   0.183205E+01
   -75.000     105.000   0.183491E+01
   -70.000     105.000   0.183867E+01
   -65.000     105.000   0.184278E+01
   -60.000     105.000   0.184695E+01
   -55.000     105.000   0.185102E+01
   -50.000     105.000   0.185490E+01
   -45.000     105.000   0.185851E+01
   -40.000     105.000   0.186181E+01
   -35.000     105.000   0.186477E+01
   -30.000     105.000   0.186736E+01
   -25.000     105.000   0.186958E+01
   -20.000     105.000   0.187140E+01
   -15.000     105.000   0.187283E+01
   -10.000     105.000   0.187385E+01
    -5.000     105.000   0.187447E+01
     0.000     105.000   0.187467E+01
     5.000     105.000   0.187447E+01
    10.000     105.000   0.187385E+01
    15.000     105.000   0.187283E+01
    20.000     105.000   0.187140E+01
    25.000     105.000   0.186958E+01
    30.000     105.000   0.186736E+01
    35.000     105.000   0.186477E+01
    40.000     105.000   0.186181E+01
    45.000     105.000   0.185851E+01
    50.000     105.000   0.185490E+01
    55.000     105.000   0.185102E+01
    60.000     105.000   0.184695E+01
    65.000     105.000   0.184278E+01
    70.000     105.000   0.183867E+01
    75.000     105.000   0.183491E+01
    80.000     105.000   0.183205E+01
    85.000     105.000   0.183141E+01
    90.000     105.000   0.183612E+01
    95.000     105.000   0.184991E+01
   100.000     105.000   0.187455E+01
   105.000     105.000   0.191044E+01
   110.000     105.000   0.195717E+01
   115.000     105.000   0.201294E+01
   120.000     105.000   0.207401E+01
   125.000     105.000   0.213723E+01
   130.000     105.000   0.220126E+01
   135.000     105.000   0.226555E+01
   140.000     105.000   0.232979E+01
   145.000     105.000   0.239379E+01
   150.000     105.000   0.245746E+01
   155.000     105.000   0.252072E+01
   160.000     105.000   0.258350E+01
   165.000     105.000   0.264577E+01
   170.000     105.000   0.270748E+01
   175.000     105.000   0.276863E+01
   180.000     105.000   0.282919E+01
   185.000     105.000   0.288916E+01
   190.000     105.000   0.294851E+01
   195.000     105.000   0.300725E+01
   200.000     105.000   0.306535E+01
   205.000     105.000   0.312283E+01
   210.000     105.000   0.317969E+01
   215.000     105.000   0.323593E+01
   220.000     105.000   0.329153E+01
   225.000     105.000   0.334651E+01
   230.000     105.000   0.340086E+01
   235.000     105.000   0.345461E+01
   240.000     105.000   0.350774E+01
   245.000     105.000   0.356026E+01
   250.000     105.000   0.361218E+01
   255.000     105.000   0.366352E+01
   260.000     105.000   0.371425E+01
   265.000     105.000   0.376440E+01
   270.000     105.000   0.381398E+01
   275.000     105.000   0.386299E+01
   280.000     105.000   0.391144E+01
   285.000     105.000   0.395934E+01
   290.000     105.000   0.400668E+01
   295.000     105.000   0.405350E+01
   300.000     105.000   0.409978E+01
  -300.000     110.000   0.412189E+01
  -295.000     110.000   0.407625E+01
  -290.000     110.000   0.403010E+01
  -285.000     110.000   0.398345E+01
  -280.000     110.000   0.393628E+01
  -275.000     110.000   0.388858E+01
  -270.000     110.000   0.384036E+01
  -265.000     110.000   0.379161E+01
  -260.000     110.000   0.374231E+01
  -255.000     110.000   0.369247E+01
  -250.000     110.000   0.364208E+01
  -245.000     110.000   0.359115E+01
  -240.000     110.000   0.353966E+01
  -235.000     110.000   0.348760E+01
  -230.000     110.000   0.343499E+01
  -225.000     110.000   0.338183E+01
  -220.000     110.000   0.332808E+01
  -215.000     110.000   0.327380E+01
  -210.000     110.000   0.321895E+01
  -205.000     110.000   0.316354E+01
